Date,0728.HK,0941.HK,AAPL,ACS.MC,ACX.MC,AMD,AMS.MC,AMT,AMZN,ANA.MC,BBVA.MC,BKT.MC,BRK-B,BTI,CABK.MC,CCI,CHT,ELE.MC,ENG.MC,FER.MC,GOOG,GRF.MC,HD,IBE.MC,ITX.MC,JNJ,JPM,LLY,MA,MAP.MC,MEL.MC,META,MSFT,NFLX,NTGY.MC,NVDA,ORAN,PG,REP.MC,SAN.MC,SIE.DE,T,TEF.MC,TSLA,UNH,V,VIS.MC,VZ,WMT,XOM
2022-01-18,0.0,0.0009891857209241017,0.0,-0.015371777229091554,-0.026076763058890617,0.0,-0.016922539690230387,0.0,0.0,-0.016077183727770672,0.0,0.008507266596919694,0.0,0.0,-0.027835071526775,0.0,0.0,-0.0007722031566778087,0.00647411811356724,-0.012373476577986375,0.0,0.01744366409187026,0.0,-0.008859960897628416,-0.0021497247633819327,0.0,0.0,0.0,0.0,0.0234210628966236,-0.010419834438281317,0.0,0.0,0.0,-0.013377930514908987,0.0,0.0,0.0,-0.0017947058124040405,-0.005227205649351863,-0.023287651282349997,0.0,0.01498124019014524,0.0,0.0,0.0,-0.023496272924299122,0.0,0.0,0.0
2022-01-19,-0.003472269051062238,-0.005928974720040503,-0.02102466973454087,-0.03628696908652085,0.0028397258378669576,-0.027741898025528955,-0.0044629716564367206,-0.004915404646105737,-0.016477101806013472,-0.003921635031632231,-0.015395242614508198,-0.01763797662416977,-0.017296850969813704,-0.009244245030329501,-0.018381094858452074,-0.004402153459698854,-0.00374528801730567,0.008758322735757496,-0.015833842660561204,-0.011769150444039145,-0.004684826942064624,-0.0059119347358669305,-0.01916975985039382,0.004017614793965452,0.026570813488357325,-0.0031118146563645643,-0.01546922696554065,-0.008175866940885124,-0.015206091320830617,-0.0002571239104988132,-0.005884191039655651,0.004526079571042674,0.0022467521492599563,0.009906025214402758,-0.01491517859195246,-0.03227413862474937,0.00265490464245266,0.03362473450503067,0.000719134999627391,-0.001751585651487697,0.012201847302576674,-0.0010986166835532662,-0.009225072097969633,-0.0338278969185718,0.0033189164023206263,-0.004774986116040325,0.01828684643886369,0.001310082052420558,0.00996361141206803,0.00041035079911044825
2022-01-20,-0.006968633669338753,0.003976224749380641,-0.01034724744421367,0.010069976843328998,0.010922403620410304,-0.04973886856088816,-0.004482792484049036,-0.012289140973383295,-0.02963230963415675,0.0190289309057996,0.001932664780766702,-0.010538541967289095,-0.011882415359412257,-0.0074646129787222515,-0.0046812691864304146,-0.00840656979072818,-0.004934321636511085,0.017875476976843663,0.008547109034221512,0.0,-0.01581613210113897,0.018733191597049004,-0.028107580712656843,0.022409051473469388,-0.003147855698472646,-0.007984158598193014,-0.008527176089832444,-0.007835183611950791,0.009064876045070669,-0.012345717622015195,0.023987508352077525,-0.009480820840771509,-0.005703362038658399,-0.014752036536379576,-0.002064720146415011,-0.03658196172949235,-0.015004524187369528,0.005399410085802581,-0.028925523259326957,-0.0012761692794724944,0.017735890532038834,-0.009530855577779107,-0.003600290884155255,0.0006227038828787723,0.001037837767161598,-0.0015371351151619583,0.01890349137201297,-0.0018690382419649376,-0.018896864281203407,0.002188477080240503
2022-01-21,0.024561530788809183,0.014851467903011617,-0.012765231169151736,0.0017339416659400975,-0.03801509583325269,-0.025268700028529656,0.0019298746609162087,-0.004797859899780432,-0.05950180896147472,-0.018029614685800555,-0.013501760260712925,0.021301571439159117,-0.018616791624440632,-0.00023482791516837853,0.0028944191740361003,0.0033030433643248536,0.0011807800520924339,-0.008529917635793915,-0.012711954883911636,-0.013830172378070826,-0.02557561115651774,-0.030064180670128504,-0.001373069610044908,-0.007338589568332443,-0.014035126310382617,-0.0022995906318087345,-0.017472700286249476,-0.0002879112413352036,-0.024505558412473594,-0.02734372349490255,-0.007301469382360981,-0.04229841139450863,-0.018467942304162266,-0.21790457452041323,-0.019310320151872618,-0.03213252774276576,0.0,0.00382712097961857,-0.01350602120494937,-0.015333009492493277,-0.01620144020592007,-0.015173960703495637,-0.002367305746323045,-0.05256606712507206,-0.003952416171959849,-0.0392815978772062,0.005565787222117535,-0.004494504317490655,-0.007293554591854767,-0.01501306687583992
2022-01-24,0.006849206833404509,0.020487817568579425,-0.004864105797393381,-0.02726095617529878,-0.07404332720073592,-0.019190293966401595,-0.04012843543590916,0.014871567979027667,0.01332698348311534,-0.027540922440041915,-0.03466033604120522,-0.026264721235799593,-0.00488169264273608,0.024212494052363365,-0.030303217807504557,0.007462268786430082,-0.0051887219083072145,-0.016447382104684327,-0.010603335643387446,-0.037397781290762544,0.0021522970007814557,-0.07523322402765686,0.04213699899098877,-0.017249863372249208,-0.03380776648034334,-0.011524255878182621,-0.0008961624957400938,-0.010861429476350382,-0.015939928254859015,-0.013654545071214663,-0.03279194365868687,0.01827344230696748,0.0011484448160676841,-0.02603775120381291,-0.006680640207267219,-8.556543058535482e-05,0.01792119842212392,-0.008116835871295192,-0.022505653934388525,-0.045255372961982565,-0.048989852721410765,-0.01014666805152864,0.004620868110166709,-0.014726129872195681,0.002385271963280866,-0.019812547692587,-0.017527554480643026,-0.0037620673842337915,7.136767762960794e-05,0.00859106469596993
2022-01-25,-0.00680261432091267,0.0,-0.011384817699785499,0.0004448624549906466,-0.010781709406967765,-0.04634001186343695,-0.01170568007865369,0.00857490563242913,-0.031533745543573244,0.00202290637924607,0.01196813005672892,0.022609857946145118,0.0113916680272792,-0.01055763017372724,0.023065522944013317,-0.007788204910949781,0.002133677028934189,-0.0007716915510805888,0.009951540857064733,-0.009307918056515874,-0.027893229558160648,0.020501174015617574,-0.013276184790396162,-0.006018273352828785,0.007734768442462903,0.028594489187879324,0.010900396462939943,-0.003993069092371293,-0.03050761267176505,0.027958655920565345,0.012991168918133456,-0.027728212532954988,-0.02658851887540259,-0.053545087938946856,-0.007433722728969916,-0.04483995892834802,0.010563429954080883,-0.010911711701607318,0.028012297497827188,0.027352950829756972,0.007858034206634334,0.00531524022846952,0.01802593538350772,-0.012473124842489969,-0.011746512659302044,0.0007431364674108654,-0.012206681194264934,-0.001132940481821998,-0.021754570341303014,0.029399357449114927
2022-01-26,0.01712331712761772,0.021032580773884035,-0.0005630639343526811,0.015562467482345577,0.023614996955023226,-0.0037793411259388066,0.030795194936303893,-0.03165279991767145,-0.007954330670553511,0.026244908951571277,0.022925964924690456,0.027540790842026874,0.006738524391312506,-0.012294429342341151,0.015636428717993978,-0.028982461855691644,0.02342086537818755,0.010556006974953958,-0.001515893541851221,0.0008169598343816808,0.019761769604063728,0.020726967427643572,-0.004735616664579667,0.009081910683609973,0.007309772027798367,0.004474047649262403,0.009486026920645374,-0.006681686934821296,0.01741637130135887,0.020068744568411567,0.03190490999083462,-0.018390840163010513,0.02849313119448804,-0.01833961294264419,-0.006419406222390345,0.02006815169232179,-0.010453010311842426,-0.008712438795400956,0.030421779138076976,0.037043092221263896,0.019636246415683623,-0.0842144863088955,0.00012206506711942566,0.02069905258271132,0.003480408636377552,0.019158282944762295,0.012357525569238526,-0.03553878753579054,-0.010207828303393951,-0.010142606454705883
2022-01-27,-0.010101145181911297,-0.014045013224879166,-0.002943381064935524,-0.004816063119368996,0.013309595609376945,-0.07325445467815028,-0.010177281115667292,-0.025432895513023746,0.005508645722495764,0.014426262789977162,0.010850110680753255,0.01245751724658617,-0.005141293046894813,0.003053200333488215,0.027210802217174868,-0.030129849042223378,0.006010229606748574,0.03337574977311686,-0.004301728155105433,-0.0008162929558237497,-0.0009208952080116406,-0.01780686714663604,-0.0023792570576784966,0.019499851518419486,-0.008345352807630935,0.013125063022650041,-0.017644616646797395,-0.004792593640578158,0.01703099293905619,0.005436168654102902,-0.01121550184725617,3.4010068016954165e-05,0.010549154594894583,0.07506254957939706,0.027279345045984282,-0.03636063938703671,0.009683135845842239,0.006196799239617468,0.018474985005734412,0.021049364016834327,-0.005239391634498047,-0.005360800797016396,0.012698435718019319,-0.11554175561970448,0.0069150320546380595,0.0013602418033040742,0.039436632092823665,0.003331940883007034,0.0006627044451090747,0.01280839131817424
2022-01-28,-0.0034013071604563905,-0.0018992861322040255,0.06977763245664126,-0.021117554056523935,-0.0337128039390695,0.025730988585875414,-0.019237086250739832,0.043733911015871874,0.031084056738273746,-0.005817758027658382,-0.006862598806501086,-0.01640551238363508,0.016998668185056687,0.004214507690132541,0.0038342105943132143,0.05309780922285823,-0.011718837993742182,-0.013806713460606246,-0.002541256735301145,-0.01225497727229996,0.03228375661272387,-0.02162850806695016,0.02836475514219705,-0.007356484520649631,-0.010976884792346708,0.007034247125449644,0.008946318497916161,0.03540032956870354,0.09123348537796394,-0.008753913813879022,0.012568941851303306,0.023995257001092174,0.028081559947272794,-0.006051271739334618,-0.010831698919312238,0.040831254723552535,0.020924247576407318,0.008609218484067371,-0.004979710913073365,-0.01717954621537987,-0.015373663241968094,0.045190440498833695,0.0038582382514316116,0.020805692766870276,0.009661983427144305,0.10599087693978948,-0.009033527020319454,0.03340508793786956,0.012367597185786838,0.0021299195363730927
2022-01-31,0.003412915534501959,0.0038058005686500973,0.026125736998573457,0.0017977437356933024,0.01948343559178678,0.08561385708021096,0.023672629905983733,0.01916760910495685,0.03886361030218932,0.0032509780817409073,-0.0017717637216020377,-0.01630027969831349,0.00038349351079625116,0.0018653366743732747,-0.011805535367043318,0.01012844693889714,0.009300231536106374,-0.0077500617041360575,-0.02165600992618244,0.016129040372575565,0.018073467003891563,0.014954456471061528,0.0012004976880044538,0.003952507718293807,-0.010728851680101625,0.0029105667338698016,0.013573660096580342,0.0011832520624257548,0.010117250801811917,-0.0018181749821408744,0.011807458264477377,0.038281871300737125,0.008823758856314035,0.1113019849289083,-0.006358182828838155,0.07206670134178306,-0.0017081585484159945,-0.00031158332131520083,0.004646996762091904,-0.01652617644120713,0.011132059815923911,0.011503571840745908,-0.008287301656713764,0.10677611383930952,0.013968186428832796,-0.008026508804307553,-0.016408317015998874,0.006238073480572481,0.01665204111927432,0.009032974075088296
2022-02-01,0.0238095474605573,0.03033176079184896,-0.0009724547484508683,0.011664414872349482,0.029333267361608018,0.02214440944679974,0.0330360305327837,-0.005367746435209875,0.010830762802234384,-0.029812038218294257,0.02094420205991865,0.02581895426085512,0.0030030109079237643,0.005585270428137834,0.021082118081394263,-0.01062954344475675,-0.0004606840118546174,-0.00251945987777491,0.00807285137886038,0.023606126276176864,0.01606490308654851,0.005445229981835054,0.004686880621944445,0.004921286188288132,0.010845208311515586,-0.008183942027992885,0.017160037591559263,0.011777082335973299,0.014700783068735568,0.015873052941841603,0.02722922797752836,0.01832344063169744,-0.007138623186007442,0.07021114671042605,-0.0007109428180809285,0.006207570207189095,-0.013686816506316313,-0.004425036677317418,0.012631323458232702,0.0227821904726897,0.007577976199383052,-0.04235298645759744,-0.007387605949178755,-0.0058395266373975074,-0.008802908077614968,0.027368920981397427,0.011121335015477074,-0.0005634312957627508,0.007867958697530097,0.064112634865926
2022-02-02,0.0,0.0,0.00704417245531741,-0.005764962521599304,-0.0017270425797827338,0.05120742780820908,-0.022065899052710725,0.00875468781861466,-0.0038427158906232384,0.017368041037309823,0.010952807819896604,-0.004132398607369692,0.01796411900222794,0.006017049351473069,-0.0010323069353939118,0.018995319425582524,-0.00046099127173404586,-0.0025257113600671843,0.007749934984569773,0.0003975979344901237,0.07367356494219757,0.00031858009163054923,0.013642371959863508,-0.006366157758451174,-0.02293746022788623,0.011060530133192747,-0.008005236346562916,0.010270578277072673,0.011962361826550527,-0.005379152059414083,-0.02242940261458992,0.012539177447657313,0.015222085342958325,-0.060486062172997346,0.014229738169294848,0.02451497726150631,0.015611570554516785,0.01790420673018578,-0.0050948375947936775,0.0033176521659297187,-0.00297998742141925,0.004914116410455804,0.01049276026155277,-0.02747919159891432,0.024273542389517733,0.01316916249564648,0.0,0.011278128489496941,-0.0004258494494863152,-0.0025980768593348857
2022-02-03,0.0,0.0,-0.016719791611833235,0.014719051397267258,0.010813167797663947,-0.021831217485657084,0.00425109901040166,-0.00649915723847716,-0.0781276325178123,-0.013788650521531776,-0.02063623579952112,0.03168606436452004,-0.013673326138085584,0.006211235893337941,0.0547710089358433,-0.012608779451216745,-0.005994890666376929,-0.01721967592634266,-0.006152113993499797,-0.015898321783373803,-0.03638285067774316,-0.023248393347289342,-0.023867383514419194,-0.023952711443320007,-0.022339988373251907,-5.7958922017209424e-05,-0.008269949168323132,-0.024000272449171245,-0.016836766041004148,-0.004378009835163343,-0.00029795218613359875,-0.2639009402009639,-0.03895224261442032,-0.05560213344497811,-0.013328626684058653,-0.05126370264591462,0.02049520406827776,0.009471053874907653,0.0003531545610537812,0.0388914708271999,-0.026330831101287533,0.0008148461986701161,0.011712180938918015,-0.016032495024879134,0.018737873676550887,-0.016481271957570542,-0.007332546590252842,-0.0001859025688570881,0.0009939595571000215,-0.011659632002700038
2022-02-04,0.0,0.0,-0.0016795228696461217,-0.014945028088110601,-0.023962367656555017,0.029313762403325283,-0.003581788837635158,-0.017032292828351836,0.13535901735711864,-0.008655113230955136,-0.0015804470082185773,0.02851933135934881,-0.0007614146610029904,-0.002515034620175438,0.04898739806476393,-0.007595662003132553,-0.003479508488850258,-0.011852690556520384,-0.021666315816190163,-0.026251922882601808,0.002562186787764542,-0.012063933430485618,-0.014089635439165415,-0.020399873809572422,-0.030209106323518697,-0.006540725664996194,0.025958194572628823,-0.010375436594194931,-0.020175811818148315,-0.013191858147592384,-0.005067052115956039,-0.002817930420208392,0.015568535547352047,0.011267276270830351,-0.01208664012939309,0.015491907425048801,0.004184159295161027,-0.015901185776585502,0.013945240602656117,-0.013640438461350213,-0.029089394941799407,-0.019543943813088438,-0.006086606028911534,0.03611110968421327,-0.0114573734129495,-0.013604416257693597,-0.017543889423138448,-0.008923588773627311,-0.011773829803892522,0.021711827538896777
2022-02-07,0.03322265131730284,0.030358853901944594,-0.004234339889526484,-0.015618022637890916,0.019289741708851782,0.0005663405800031551,-0.013398680323072898,-0.0006897949530798586,0.0018777353189827206,-0.009402227308012212,0.011255669417601588,0.007820855490595857,0.004825612173005922,-0.0013750376517198681,0.003113415990896984,0.0032724109067181484,-0.005586594857053595,-0.022685745646734423,-0.0036910133436111048,-0.021153101927403495,-0.028514289028580664,-0.02673265631477828,-0.006450326310944776,-0.020824802379056706,-0.009584806503236787,-0.003321209389642643,0.0033430516558987655,0.005283480676794738,-0.015881784183338743,0.0015725921688658495,0.008388219722501589,-0.05137286680855191,-0.01631051962095753,-0.01967478621067109,-0.007556848722893084,0.016818060103415577,0.0024999409858939003,-0.007490716103979667,0.004700540001909337,0.012292464347814391,0.020776857942530036,-0.006229180731628814,0.006724284860372354,-0.01730718642133755,0.0010969370443403292,-0.005385545245594647,0.006578896744134255,-0.005814957683228705,-0.009832775611687272,0.012037877531202223
2022-02-08,-0.003215383357064616,0.004464252867795393,0.01846674965534767,0.009519570222874307,-0.002580630818544427,0.03687230230540117,0.007618359284049969,-0.0038171248669499613,0.022021627828944013,-0.00881354519501576,0.023478367537611344,0.03386230574081717,0.015576103515436701,0.013541454896999872,0.03972684377519342,-0.018796165124329356,0.00374538443848893,0.005869855296775306,-0.005027829421529684,0.022033936600853732,0.0019793094978379777,0.02509324438323346,0.011445397548998315,-0.010949743910644183,0.027822578215034532,0.0026307749217278076,0.018814718540929753,-0.014945565607848654,-0.004679215029480099,0.018319894889724297,0.02317292635861934,-0.021030719746157334,0.011995436547993954,0.003556311002425483,-0.007251517055083534,0.01536716650442993,0.020781390879029304,-0.0022454954074495603,-0.012649462661960986,0.023375907917372762,0.007374730285795161,0.0004179913098700805,0.025286241728654124,0.0161571905234128,0.020074281032510966,0.003433696208130721,-0.0018674662188700175,-0.0033964225901874645,0.00021739156648203917,-0.02585251766749108
2022-02-09,0.029032175405124816,0.029333398297360924,0.008293547679755875,0.026043920315654612,0.02371725716998463,0.03602909248935071,0.03550297066976005,0.01862874551958904,-0.0013877341505965646,0.026675743455603973,0.022089982259443364,0.021835627742694097,0.0029243480408995826,0.0009056896337842346,0.008955311438213709,0.01211343571094825,0.005363780185012379,0.008753224960745376,0.011436177484154264,0.025704759242108244,0.01609047553887577,0.007608321062492207,0.008106423586609512,0.017458035339338762,0.01765400169831932,-0.00011676942758520603,0.004168283070578482,0.014005157356877573,0.018697927438833695,0.008224107506175082,0.015679413684132726,0.053683387374117375,0.02183463535239305,0.023195340860543867,0.019722441495868992,0.06360531454817853,0.00732890947698106,-0.002250649985251818,0.01649696033893555,0.018392205353229718,0.01142015531912266,0.02339183314096971,0.012680358880176934,0.010845920427172029,0.009505338973134547,0.012854202624693167,0.015902770716956782,0.012873915443589068,-0.0021739598429678653,-0.004787140505600029
